19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,0
19/05/2017,7
19/05/2017,25
19/05/2017,98
19/05/2017,122
19/05/2017,134
19/05/2017,224
19/05/2017,218
19/05/2017,149
19/05/2017,277
19/05/2017,481
19/05/2017,892
19/05/2017,566
19/05/2017,550
19/05/2017,717
19/05/2017,1082
19/05/2017,1003
19/05/2017,585
19/05/2017,369
19/05/2017,354
19/05/2017,454
19/05/2017,1383
19/05/2017,1669
19/05/2017,1774
19/05/2017,2152
19/05/2017,2123
19/05/2017,1816
19/05/2017,2092
19/05/2017,2092
19/05/2017,1920
19/05/2017,2386
19/05/2017,2221
19/05/2017,1515
19/05/2017,1250
19/05/2017,1313
19/05/2017,1640
19/05/2017,2456
19/05/2017,2426
19/05/2017,1821
19/05/2017,1943
19/05/2017,2145
19/05/2017,2562
19/05/2017,2118
19/05/2017,2072
19/05/2017,2249
19/05/2017,1733
19/05/2017,1642
19/05/2017,1753
19/05/2017,1663
19/05/2017,1704
19/05/2017,1863
19/05/2017,2026
19/05/2017,2066
19/05/2017,2060
19/05/2017,1908
19/05/2017,1829
19/05/2017,1732
19/05/2017,1667
19/05/2017,1605
19/05/2017,1496
19/05/2017,1390
19/05/2017,1297
19/05/2017,1138
19/05/2017,784
19/05/2017,729
19/05/2017,826
19/05/2017,674
19/05/2017,578
19/05/2017,442
19/05/2017,503
19/05/2017,465
19/05/2017,332
19/05/2017,191
19/05/2017,143
19/05/2017,120
19/05/2017,241
19/05/2017,239
19/05/2017,156
19/05/2017,113
19/05/2017,97
19/05/2017,85
19/05/2017,57
19/05/2017,39
19/05/2017,11
19/05/2017,2
19/05/2017,0
19/05/2017,0
19/05/2017,0
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
19/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,0
20/05/2017,0
20/05/2017,0
20/05/2017,8
20/05/2017,28
20/05/2017,156
20/05/2017,229
20/05/2017,325
20/05/2017,397
20/05/2017,444
20/05/2017,513
20/05/2017,261
20/05/2017,156
20/05/2017,64
20/05/2017,51
20/05/2017,83
20/05/2017,169
20/05/2017,240
20/05/2017,317
20/05/2017,461
20/05/2017,1386
20/05/2017,1728
20/05/2017,1953
20/05/2017,2076
20/05/2017,2151
20/05/2017,2254
20/05/2017,2456
20/05/2017,2165
20/05/2017,1303
20/05/2017,1187
20/05/2017,1421
20/05/2017,2079
20/05/2017,2393
20/05/2017,2453
20/05/2017,2392
20/05/2017,2475
20/05/2017,2539
20/05/2017,2645
20/05/2017,2619
20/05/2017,2622
20/05/2017,2648
20/05/2017,2668
20/05/2017,2662
20/05/2017,2631
20/05/2017,2605
20/05/2017,2582
20/05/2017,2543
20/05/2017,2512
20/05/2017,2483
20/05/2017,2429
20/05/2017,2370
20/05/2017,2324
20/05/2017,2251
20/05/2017,2170
20/05/2017,2118
20/05/2017,2042
20/05/2017,1948
20/05/2017,1878
20/05/2017,1768
20/05/2017,1707
20/05/2017,1646
20/05/2017,1537
20/05/2017,1430
20/05/2017,1333
20/05/2017,1163
20/05/2017,860
20/05/2017,813
20/05/2017,899
20/05/2017,769
20/05/2017,695
20/05/2017,597
20/05/2017,495
20/05/2017,429
20/05/2017,333
20/05/2017,259
20/05/2017,224
20/05/2017,186
20/05/2017,124
20/05/2017,103
20/05/2017,94
20/05/2017,90
20/05/2017,96
20/05/2017,113
20/05/2017,105
20/05/2017,84
20/05/2017,35
20/05/2017,12
20/05/2017,4
20/05/2017,0
20/05/2017,0
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
20/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,0
21/05/2017,0
21/05/2017,0
21/05/2017,3
21/05/2017,9
21/05/2017,36
21/05/2017,54
21/05/2017,78
21/05/2017,94
21/05/2017,227
21/05/2017,553
21/05/2017,686
21/05/2017,762
21/05/2017,861
21/05/2017,964
21/05/2017,1060
21/05/2017,1230
21/05/2017,1387
21/05/2017,1481
21/05/2017,1607
21/05/2017,1805
21/05/2017,1891
21/05/2017,1971
21/05/2017,2075
21/05/2017,2132
21/05/2017,2204
21/05/2017,2259
21/05/2017,2296
21/05/2017,2352
21/05/2017,2408
21/05/2017,2441
21/05/2017,2485
21/05/2017,2527
21/05/2017,2544
21/05/2017,2555
21/05/2017,2576
21/05/2017,2582
21/05/2017,2583
21/05/2017,2591
21/05/2017,2585
21/05/2017,2564
21/05/2017,2586
21/05/2017,2588
21/05/2017,2578
21/05/2017,2059
21/05/2017,2133
21/05/2017,2684
21/05/2017,2354
21/05/2017,2300
21/05/2017,2392
21/05/2017,2374
21/05/2017,2326
21/05/2017,2217
21/05/2017,2063
21/05/2017,2031
21/05/2017,2057
21/05/2017,1795
21/05/2017,1792
21/05/2017,1976
21/05/2017,1594
21/05/2017,1499
21/05/2017,1534
21/05/2017,1405
21/05/2017,1223
21/05/2017,846
21/05/2017,770
21/05/2017,753
21/05/2017,762
21/05/2017,730
21/05/2017,638
21/05/2017,424
21/05/2017,507
21/05/2017,488
21/05/2017,378
21/05/2017,298
21/05/2017,255
21/05/2017,201
21/05/2017,178
21/05/2017,164
21/05/2017,143
21/05/2017,130
21/05/2017,119
21/05/2017,102
21/05/2017,76
21/05/2017,59
21/05/2017,32
21/05/2017,10
21/05/2017,3
21/05/2017,0
21/05/2017,0
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
21/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,0
22/05/2017,0
22/05/2017,2
22/05/2017,10
22/05/2017,28
22/05/2017,79
22/05/2017,110
22/05/2017,153
22/05/2017,241
22/05/2017,325
22/05/2017,475
22/05/2017,592
22/05/2017,657
22/05/2017,738
22/05/2017,566
22/05/2017,500
22/05/2017,453
22/05/2017,788
22/05/2017,890
22/05/2017,908
22/05/2017,1529
22/05/2017,1528
22/05/2017,1076
22/05/2017,484
22/05/2017,346
22/05/2017,421
22/05/2017,915
22/05/2017,911
22/05/2017,543
22/05/2017,490
22/05/2017,458
22/05/2017,416
22/05/2017,398
22/05/2017,423
22/05/2017,500
22/05/2017,989
22/05/2017,1307
22/05/2017,1772
22/05/2017,2438
22/05/2017,2622
22/05/2017,2602
22/05/2017,2531
22/05/2017,2465
22/05/2017,2347
22/05/2017,1723
22/05/2017,1563
22/05/2017,1614
22/05/2017,1226
22/05/2017,1104
22/05/2017,1079
22/05/2017,1092
22/05/2017,1058
22/05/2017,957
22/05/2017,719
22/05/2017,726
22/05/2017,921
22/05/2017,797
22/05/2017,918
22/05/2017,1329
22/05/2017,1385
22/05/2017,1143
22/05/2017,467
22/05/2017,560
22/05/2017,626
22/05/2017,727
22/05/2017,875
22/05/2017,835
22/05/2017,621
22/05/2017,613
22/05/2017,556
22/05/2017,414
22/05/2017,405
22/05/2017,400
22/05/2017,393
22/05/2017,464
22/05/2017,469
22/05/2017,426
22/05/2017,295
22/05/2017,243
22/05/2017,208
22/05/2017,170
22/05/2017,142
22/05/2017,96
22/05/2017,63
22/05/2017,48
22/05/2017,32
22/05/2017,10
22/05/2017,3
22/05/2017,0
22/05/2017,0
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
22/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,0
23/05/2017,0
23/05/2017,0
23/05/2017,6
23/05/2017,22
23/05/2017,69
23/05/2017,105
23/05/2017,165
23/05/2017,252
23/05/2017,333
23/05/2017,478
23/05/2017,632
23/05/2017,687
23/05/2017,717
23/05/2017,560
23/05/2017,505
23/05/2017,478
23/05/2017,904
23/05/2017,1165
23/05/2017,1529
23/05/2017,1677
23/05/2017,1748
23/05/2017,1821
23/05/2017,1874
23/05/2017,1935
23/05/2017,2055
23/05/2017,2135
23/05/2017,1978
23/05/2017,1508
23/05/2017,1563
23/05/2017,1735
23/05/2017,2144
23/05/2017,1228
23/05/2017,1050
23/05/2017,1292
23/05/2017,465
23/05/2017,193
23/05/2017,113
23/05/2017,61
23/05/2017,55
23/05/2017,80
23/05/2017,106
23/05/2017,108
23/05/2017,96
23/05/2017,81
23/05/2017,96
23/05/2017,145
23/05/2017,272
23/05/2017,552
23/05/2017,1198
23/05/2017,1881
23/05/2017,2057
23/05/2017,1993
23/05/2017,1748
23/05/2017,1433
23/05/2017,787
23/05/2017,884
23/05/2017,954
23/05/2017,1063
23/05/2017,1540
23/05/2017,1492
23/05/2017,994
23/05/2017,532
23/05/2017,337
23/05/2017,180
23/05/2017,239
23/05/2017,428
23/05/2017,886
23/05/2017,805
23/05/2017,701
23/05/2017,489
23/05/2017,375
23/05/2017,292
23/05/2017,160
23/05/2017,247
23/05/2017,284
23/05/2017,313
23/05/2017,254
23/05/2017,213
23/05/2017,149
23/05/2017,137
23/05/2017,123
23/05/2017,97
23/05/2017,73
23/05/2017,57
23/05/2017,34
23/05/2017,12
23/05/2017,4
23/05/2017,0
23/05/2017,0
23/05/2017,0
23/05/2017,0
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
23/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,0
24/05/2017,0
24/05/2017,0
24/05/2017,4
24/05/2017,13
24/05/2017,45
24/05/2017,65
24/05/2017,92
24/05/2017,216
24/05/2017,344
24/05/2017,590
24/05/2017,679
24/05/2017,738
24/05/2017,824
24/05/2017,972
24/05/2017,1066
24/05/2017,1202
24/05/2017,1122
24/05/2017,1252
24/05/2017,1661
24/05/2017,1801
24/05/2017,1876
24/05/2017,1967
24/05/2017,2047
24/05/2017,2096
24/05/2017,2165
24/05/2017,2231
24/05/2017,2269
24/05/2017,2320
24/05/2017,2362
24/05/2017,2390
24/05/2017,2434
24/05/2017,2478
24/05/2017,2499
24/05/2017,2521
24/05/2017,2537
24/05/2017,2551
24/05/2017,2577
24/05/2017,2579
24/05/2017,2576
24/05/2017,2567
24/05/2017,2562
24/05/2017,2556
24/05/2017,2547
24/05/2017,2521
24/05/2017,2498
24/05/2017,2458
24/05/2017,2426
24/05/2017,2384
24/05/2017,2298
24/05/2017,2296
24/05/2017,2278
24/05/2017,2231
24/05/2017,2156
24/05/2017,2073
24/05/2017,1909
24/05/2017,1911
24/05/2017,1880
24/05/2017,1795
24/05/2017,1176
24/05/2017,986
24/05/2017,971
24/05/2017,1277
24/05/2017,1331
24/05/2017,1227
24/05/2017,1084
24/05/2017,1034
24/05/2017,1015
24/05/2017,953
24/05/2017,858
24/05/2017,654
24/05/2017,524
24/05/2017,443
24/05/2017,328
24/05/2017,263
24/05/2017,231
24/05/2017,200
24/05/2017,178
24/05/2017,164
24/05/2017,145
24/05/2017,123
24/05/2017,110
24/05/2017,91
24/05/2017,69
24/05/2017,55
24/05/2017,32
24/05/2017,12
24/05/2017,4
24/05/2017,0
24/05/2017,0
24/05/2017,0
24/05/2017,0
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
24/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,0
25/05/2017,0
25/05/2017,0
25/05/2017,3
25/05/2017,13
25/05/2017,50
25/05/2017,72
25/05/2017,104
25/05/2017,210
25/05/2017,335
25/05/2017,589
25/05/2017,683
25/05/2017,731
25/05/2017,786
25/05/2017,952
25/05/2017,1057
25/05/2017,1204
25/05/2017,1279
25/05/2017,1395
25/05/2017,1651
25/05/2017,1791
25/05/2017,1866
25/05/2017,1953
25/05/2017,2034
25/05/2017,2088
25/05/2017,2166
25/05/2017,2221
25/05/2017,2263
25/05/2017,2331
25/05/2017,2188
25/05/2017,2169
25/05/2017,2234
25/05/2017,2358
25/05/2017,2397
25/05/2017,2398
25/05/2017,2042
25/05/2017,1946
25/05/2017,1980
25/05/2017,1823
25/05/2017,1733
25/05/2017,1619
25/05/2017,1741
25/05/2017,1770
25/05/2017,1747
25/05/2017,1667
25/05/2017,1661
25/05/2017,1711
25/05/2017,1784
25/05/2017,1803
25/05/2017,1795
25/05/2017,1732
25/05/2017,1616
25/05/2017,1348
25/05/2017,1406
25/05/2017,1377
25/05/2017,1252
25/05/2017,1158
25/05/2017,1110
25/05/2017,1055
25/05/2017,944
25/05/2017,875
25/05/2017,777
25/05/2017,722
25/05/2017,723
25/05/2017,774
25/05/2017,800
25/05/2017,781
25/05/2017,705
25/05/2017,598
25/05/2017,528
25/05/2017,422
25/05/2017,392
25/05/2017,406
25/05/2017,470
25/05/2017,455
25/05/2017,420
25/05/2017,336
25/05/2017,282
25/05/2017,245
25/05/2017,187
25/05/2017,169
25/05/2017,161
25/05/2017,151
25/05/2017,77
25/05/2017,42
25/05/2017,8
25/05/2017,2
25/05/2017,0
25/05/2017,0
25/05/2017,0
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
25/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,0
26/05/2017,0
26/05/2017,1
26/05/2017,4
26/05/2017,14
26/05/2017,48
26/05/2017,69
26/05/2017,101
26/05/2017,226
26/05/2017,347
26/05/2017,578
26/05/2017,670
26/05/2017,718
26/05/2017,770
26/05/2017,954
26/05/2017,1047
26/05/2017,1147
26/05/2017,1279
26/05/2017,1412
26/05/2017,1671
26/05/2017,1795
26/05/2017,1866
26/05/2017,1955
26/05/2017,2031
26/05/2017,2075
26/05/2017,2133
26/05/2017,2207
26/05/2017,2245
26/05/2017,2287
26/05/2017,2340
26/05/2017,2374
26/05/2017,2426
26/05/2017,2458
26/05/2017,2477
26/05/2017,2503
26/05/2017,2539
26/05/2017,2560
26/05/2017,2589
26/05/2017,2591
26/05/2017,2591
26/05/2017,2587
26/05/2017,2575
26/05/2017,2564
26/05/2017,2546
26/05/2017,2524
26/05/2017,2506
26/05/2017,2476
26/05/2017,2426
26/05/2017,2382
26/05/2017,2303
26/05/2017,1959
26/05/2017,1944
26/05/2017,2203
26/05/2017,2127
26/05/2017,2075
26/05/2017,1998
26/05/2017,1924
26/05/2017,1868
26/05/2017,1775
26/05/2017,1672
26/05/2017,1602
26/05/2017,1492
26/05/2017,1388
26/05/2017,1278
26/05/2017,1059
26/05/2017,733
26/05/2017,688
26/05/2017,853
26/05/2017,705
26/05/2017,646
26/05/2017,612
26/05/2017,588
26/05/2017,542
26/05/2017,434
26/05/2017,349
26/05/2017,303
26/05/2017,250
26/05/2017,208
26/05/2017,183
26/05/2017,147
26/05/2017,124
26/05/2017,105
26/05/2017,71
26/05/2017,53
26/05/2017,42
26/05/2017,29
26/05/2017,12
26/05/2017,4
26/05/2017,0
26/05/2017,0
26/05/2017,0
26/05/2017,0
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
26/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,0
27/05/2017,0
27/05/2017,0
27/05/2017,2
27/05/2017,9
27/05/2017,43
27/05/2017,66
27/05/2017,99
27/05/2017,239
27/05/2017,359
27/05/2017,578
27/05/2017,636
27/05/2017,674
27/05/2017,730
27/05/2017,876
27/05/2017,967
27/05/2017,1093
27/05/2017,1240
27/05/2017,1380
27/05/2017,1648
27/05/2017,1746
27/05/2017,1805
27/05/2017,1887
27/05/2017,1957
27/05/2017,2006
27/05/2017,2080
27/05/2017,2144
27/05/2017,2181
27/05/2017,2230
27/05/2017,2306
27/05/2017,2340
27/05/2017,2367
27/05/2017,2379
27/05/2017,2392
27/05/2017,2420
27/05/2017,2459
27/05/2017,2474
27/05/2017,2479
27/05/2017,2493
27/05/2017,2502
27/05/2017,2518
27/05/2017,2512
27/05/2017,2507
27/05/2017,2499
27/05/2017,2462
27/05/2017,2434
27/05/2017,2387
27/05/2017,2348
27/05/2017,2324
27/05/2017,2289
27/05/2017,2238
27/05/2017,2199
27/05/2017,2136
27/05/2017,2076
27/05/2017,2036
27/05/2017,1975
27/05/2017,1907
27/05/2017,1854
27/05/2017,1763
27/05/2017,1670
27/05/2017,1605
27/05/2017,1504
27/05/2017,1392
27/05/2017,1276
27/05/2017,1043
27/05/2017,1004
27/05/2017,957
27/05/2017,855
27/05/2017,738
27/05/2017,663
27/05/2017,556
27/05/2017,455
27/05/2017,393
27/05/2017,305
27/05/2017,242
27/05/2017,212
27/05/2017,184
27/05/2017,168
27/05/2017,158
27/05/2017,142
27/05/2017,126
27/05/2017,115
27/05/2017,99
27/05/2017,78
27/05/2017,63
27/05/2017,38
27/05/2017,15
27/05/2017,6
27/05/2017,0
27/05/2017,0
27/05/2017,0
27/05/2017,0
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
27/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,0
28/05/2017,0
28/05/2017,0
28/05/2017,4
28/05/2017,17
28/05/2017,58
28/05/2017,80
28/05/2017,105
28/05/2017,228
28/05/2017,349
28/05/2017,589
28/05/2017,634
28/05/2017,675
28/05/2017,753
28/05/2017,896
28/05/2017,986
28/05/2017,1113
28/05/2017,1284
28/05/2017,1424
28/05/2017,1670
28/05/2017,1764
28/05/2017,1822
28/05/2017,1902
28/05/2017,1968
28/05/2017,2012
28/05/2017,2080
28/05/2017,2122
28/05/2017,2152
28/05/2017,2201
28/05/2017,2268
28/05/2017,2307
28/05/2017,2356
28/05/2017,2399
28/05/2017,2424
28/05/2017,2457
28/05/2017,2490
28/05/2017,2508
28/05/2017,2528
28/05/2017,2525
28/05/2017,2525
28/05/2017,2526
28/05/2017,2534
28/05/2017,2534
28/05/2017,2525
28/05/2017,2508
28/05/2017,2488
28/05/2017,2445
28/05/2017,2396
28/05/2017,2367
28/05/2017,2329
28/05/2017,2287
28/05/2017,2254
28/05/2017,2199
28/05/2017,2139
28/05/2017,2092
28/05/2017,2012
28/05/2017,1938
28/05/2017,1884
28/05/2017,1795
28/05/2017,1700
28/05/2017,1635
28/05/2017,1536
28/05/2017,1443
28/05/2017,1271
28/05/2017,851
28/05/2017,941
28/05/2017,941
28/05/2017,853
28/05/2017,737
28/05/2017,663
28/05/2017,558
28/05/2017,458
28/05/2017,393
28/05/2017,300
28/05/2017,235
28/05/2017,202
28/05/2017,165
28/05/2017,118
28/05/2017,104
28/05/2017,108
28/05/2017,116
28/05/2017,113
28/05/2017,99
28/05/2017,79
28/05/2017,64
28/05/2017,40
28/05/2017,17
28/05/2017,7
28/05/2017,0
28/05/2017,0
28/05/2017,0
28/05/2017,0
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
28/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,
29/05/2017,0
29/05/2017,0
29/05/2017,2
29/05/2017,7
29/05/2017,20
29/05/2017,54
29/05/2017,72
29/05/2017,93
29/05/2017,236
29/05/2017,364
29/05/2017,605
29/05/2017,707
29/05/2017,735
29/05/2017,717
29/05/2017,844
29/05/2017,945
29/05/2017,1121
29/05/2017,1203
29/05/2017,1367
29/05/2017,1778
29/05/2017,1854
29/05/2017,1904
29/05/2017,1978
29/05/2017,2070
29/05/2017,2121
29/05/2017,2180
29/05/2017,2229
29/05/2017,2251
29/05/2017,2269
29/05/2017,2346
29/05/2017,2382
29/05/2017,2416
29/05/2017,2451
29/05/2017,2469
29/05/2017,2489
29/05/2017,2512
29/05/2017,2525
29/05/2017,2542
29/05/2017,2534
29/05/2017,2532
29/05/2017,2534
29/05/2017,2521
29/05/2017,2518
29/05/2017,2524
29/05/2017,2481
